        8340 ! # of nodes 
       49482           2 ! # of edges , # of node for edges
  0.69154175515211813       0.31418710102862024        0.0000000000000000     
  0.67618133722552953       0.32210756627278003        0.0000000000000000     
  0.67666961847552953       0.30538393346028003        0.0000000000000000     
  0.68146423695105907       0.31389286692056012        0.0000000000000000     
  0.53148338945002405       0.85870045840890019        0.0000000000000000     
  0.54001026903779903       0.87202648918248671        0.0000000000000000     
  0.52463400701863994       0.87574957097062323        0.0000000000000000     
  0.53204255516882104       0.86882550618733667        0.0000000000000000     
  0.54419498471233896       0.51714368549463874        0.0000000000000000     
  0.54698376961090756       0.50412497858186212        0.0000000000000000     
  0.55790218786469992       0.51797271366819897        0.0000000000000000     
  0.54969364739598214       0.51308045924823320        0.0000000000000000     
  0.83048780568802327       0.56943247378777440        0.0000000000000000     
  0.84641361542315485       0.55748447639040311        0.0000000000000000     
  0.83985165953164087       0.57736490816424146        0.0000000000000000     
  0.83891769354760637       0.56809395278080643        0.0000000000000000     
  0.33679552845825295       0.83133025938727911        0.0000000000000000     
  0.34980132114563239       0.82044485884675000        0.0000000000000000     
  0.34980132114563239       0.83365716955979519        0.0000000000000000     
  0.34546605691650589       0.82847742926460821        0.0000000000000000     
  0.10271990740740740       0.57812500000000000        0.0000000000000000     
  0.11942997685185186       0.57031250000000000        0.0000000000000000     
  0.11942997685185186       0.58593750000000000        0.0000000000000000     
  0.11385995370370369       0.57812500000000000        0.0000000000000000     
  0.39998376598529078       0.36700917305187941        0.0000000000000000     
  0.39796203534349661       0.38209919220751765        0.0000000000000000     
  0.38458916026575746       0.37482167305187941        0.0000000000000000     
  0.39417832053151491       0.37464334610375882        0.0000000000000000     
   5.1092007381893859E-002  0.12840306892740019        0.0000000000000000     
   3.6004853693383333E-002  0.12579824999327907        0.0000000000000000     
   4.6766254354535977E-002  0.11371650537949707        0.0000000000000000     
   4.4621038476604383E-002  0.12263927476672545        0.0000000000000000     
  0.12043964740984561       0.51123997542272304        0.0000000000000000     
  0.12043964740984561       0.52686497542272304        0.0000000000000000     
  0.10675858963938245       0.52933490169089237        0.0000000000000000     
  0.11587929481969123       0.52247995084544618        0.0000000000000000     
  0.16405859663216305       0.54488928967521100        0.0000000000000000     
  0.17882732925895767       0.53659031149659164        0.0000000000000000     
  0.18081342714091037       0.55508530762492114        0.0000000000000000     
  0.17456645101067703       0.54552163626557459        0.0000000000000000     
   7.6397414967217359E-002  0.75866400416922819        0.0000000000000000     
   6.2831576885029800E-002  0.75934122687929151        0.0000000000000000     
   7.0964327020126436E-002  0.74680522106694414        0.0000000000000000     
   7.0064439624124536E-002  0.75493681737182128        0.0000000000000000     
   7.8617584217374914E-002  0.30704557543752592        0.0000000000000000     
   7.2343473177148815E-002  0.32270204054543622        0.0000000000000000     
   6.7783348070771063E-002  0.30149481582659987        0.0000000000000000     
   7.2914801821764935E-002  0.31041414393652067        0.0000000000000000     
  0.33593750000000000       0.75677358122463878        0.0000000000000000     
  0.32812500000000000       0.77709432489855534        0.0000000000000000     
  0.32031250000000000       0.75677358122463878        0.0000000000000000     
  0.32812500000000000       0.76354716244927767        0.0000000000000000     
  0.31145127579352533       0.76206535802295949        0.0000000000000000     
  0.31926377579352533       0.78238610169687617        0.0000000000000000     
  0.30049260317410137       0.77794068841792152        0.0000000000000000     
  0.31040255158705066       0.77413071604591910        0.0000000000000000     
  0.11607191322659645       0.37387195240001514        0.0000000000000000     
  0.10424079743330397       0.37830030960006056        0.0000000000000000     
  0.10111876869967829       0.36605945240001514        0.0000000000000000     
  0.10714382645319290       0.37274390480003028        0.0000000000000000     
   8.3666743773387744E-002  0.57265458241212186        0.0000000000000000     
   6.9150482037995453E-002  0.57064143800993650        0.0000000000000000     
   7.4443653495609968E-002  0.55825647405067302        0.0000000000000000     
   7.5753626435664384E-002  0.56718416482424383        0.0000000000000000     
  0.12006195869104903       0.18259216983924142        0.0000000000000000     
  0.10715530467638112       0.18790113854359639        0.0000000000000000     
  0.10042332994668735       0.17200952530251090        0.0000000000000000     
  0.10921353110470584       0.18083427789511622        0.0000000000000000     
   8.2332615238016632E-002  0.29675398527558305        0.0000000000000000     
   7.1498379091412795E-002  0.29120322566465706        0.0000000000000000     
   8.7203597259715715E-002  0.28153567989766481        0.0000000000000000     
   8.0344863863048385E-002  0.28983096361263500        0.0000000000000000     
   2.1633566455304953E-002  0.16735113484368430        0.0000000000000000     
   2.9492614573253462E-002  0.18502953937473732        0.0000000000000000     
   1.0225236205711682E-002  0.18297613484368430        0.0000000000000000     
   2.0450472411423365E-002  0.17845226968736863        0.0000000000000000     
   2.8400106603643234E-002  0.36628908605548882        0.0000000000000000     
   4.1775226331393481E-002  0.36628908605548882        0.0000000000000000     
   3.5087666467518361E-002  0.38703134422195534        0.0000000000000000     
   3.5087666467518361E-002  0.37320317211097764        0.0000000000000000     
   7.1338336037277336E-003  0.33236245054513192        0.0000000000000000     
   7.1338336037277336E-003  0.31673745054513192        0.0000000000000000     
   2.8535334414910934E-002  0.31382480218052783        0.0000000000000000     
   1.4267667207455467E-002  0.32097490109026389        0.0000000000000000     
  0.11439521840602110       0.31229929516419130        0.0000000000000000     
  0.10292069031759195       0.31610867718749980        0.0000000000000000     
   9.4055401712513545E-002  0.30788779863345694        0.0000000000000000     
  0.10379043681204220       0.31209859032838266        0.0000000000000000     
   9.4667022012144119E-003  0.37670575272215545        0.0000000000000000     
   2.0322975571098471E-002  0.36889325272215545        0.0000000000000000     
   2.7010535434973594E-002  0.38963551088862203        0.0000000000000000     
   1.8933404402428824E-002  0.37841150544431096        0.0000000000000000     
   2.8535334414910934E-002  0.30340813551386114        0.0000000000000000     
   7.1338336037277336E-003  0.30632078387846529        0.0000000000000000     
   7.1338336037277336E-003  0.29069578387846529        0.0000000000000000     
   1.4267667207455467E-002  0.30014156775693057        0.0000000000000000     
   5.7000503798666564E-002  0.27185285906389101        0.0000000000000000     
   5.7076450958555180E-002  0.28402601958889717        0.0000000000000000     
   4.0426068034777676E-002  0.27055077573055764        0.0000000000000000     
   5.1501007597333143E-002  0.27547655146111527        0.0000000000000000     
   6.5423912345379059E-002  0.32320165660081301        0.0000000000000000     
   5.0939340890295906E-002  0.30904403965903293        0.0000000000000000     
   6.0863787239001321E-002  0.30199443188197667        0.0000000000000000     
   5.9075680158225431E-002  0.31141337604727420        0.0000000000000000     
  0.20725243887115724       0.28642543164340833        0.0000000000000000     
  0.22439297189309770       0.28667117670031234        0.0000000000000000     
  0.20730064616475730       0.30330812275075236        0.0000000000000000     
  0.21298201897633742       0.29213491036482436        0.0000000000000000     
  0.11113793106775563       0.22897060233259942        0.0000000000000000     
  0.11684371595837473       0.24319220158473931        0.0000000000000000     
   9.8080648724117953E-002  0.23699040559109710        0.0000000000000000     
  0.10868743191674946       0.23638440316947862        0.0000000000000000     
   7.0530423216217622E-002  0.22284515689029011        0.0000000000000000     
   7.8417447541236765E-002  0.23282720187533151        0.0000000000000000     
   5.9135217895506784E-002  0.22850162844822064        0.0000000000000000     
   6.9361029550987052E-002  0.22805799573794744        0.0000000000000000     
   5.7601915081932090E-002  0.23693443655222626        0.0000000000000000     
   7.6884144727662057E-002  0.24126000997933716        0.0000000000000000     
   6.4397211961918832E-002  0.25657638930631266        0.0000000000000000     
   6.6294423923837664E-002  0.24492361194595871        0.0000000000000000     
   4.8918547453703706E-003  0.27343750000000000        0.0000000000000000     
   4.8918547453703706E-003  0.25781250000000000        0.0000000000000000     
   1.9567418981481483E-002  0.26562500000000000        0.0000000000000000     
   9.7837094907407413E-003  0.26562500000000000        0.0000000000000000     
   3.0307975503829326E-002  0.25169921019308228        0.0000000000000000     
   2.3399377714748489E-002  0.22826171019308231        0.0000000000000000     
   4.0087114387731465E-002  0.23335934077232923        0.0000000000000000     
   3.1264822535436429E-002  0.23777342038616461        0.0000000000000000     
   1.5247810008077404E-002  0.23177083333333331        0.0000000000000000     
   2.2156407797158245E-002  0.25520833333333331        0.0000000000000000     
   7.4808435610471298E-003  0.24739583333333331        0.0000000000000000     
   1.4961687122094256E-002  0.24479166666666666        0.0000000000000000     
   6.7785704162693361E-002  0.27312209176100671        0.0000000000000000     
   8.3566869490884904E-002  0.27562770651902074        0.0000000000000000     
   6.7861651322581970E-002  0.28529525228601293        0.0000000000000000     
   7.3071408325386750E-002  0.27801501685534680        0.0000000000000000     
   8.0705538816572678E-002  0.33657558544400401        0.0000000000000000     
   9.5844938461877166E-002  0.32913999889013656        0.0000000000000000     
   9.2366322023388153E-002  0.34876811686682807        0.0000000000000000     
   8.9638933100612661E-002  0.33816123373365620        0.0000000000000000     
   8.5184092467935651E-002  0.31163612149251557        0.0000000000000000     
   9.4049381073014054E-002  0.31985700004655843        0.0000000000000000     
   7.8909981427709552E-002  0.32729258660042587        0.0000000000000000     
   8.6047818322886438E-002  0.31959523604649998        0.0000000000000000     
  0.12001561849102726       0.36718750000000000        0.0000000000000000     
  0.10506247396410909       0.35937500000000000        0.0000000000000000     
  0.12001561849102726       0.35156250000000000        0.0000000000000000     
  0.11503123698205454       0.35937500000000000        0.0000000000000000     
   3.7143234971838746E-002  0.27695836516457845        0.0000000000000000     
   5.3793617895616243E-002  0.29043360902291804        0.0000000000000000     
   4.3869171546910835E-002  0.29748321679997436        0.0000000000000000     
   4.4935341471455281E-002  0.28829173032915695        0.0000000000000000     
   3.0825563778268750E-003  0.10937500000000000        0.0000000000000000     
   3.0825563778268750E-003   7.8125000000000000E-002   0.0000000000000000     
   1.2330225511307500E-002   9.3750000000000000E-002   0.0000000000000000     
   6.1651127556537500E-003   9.3750000000000000E-002   0.0000000000000000     
   9.2723966184720424E-002  0.29486640398946984        0.0000000000000000     
   9.7594948206419521E-002  0.27964809861155160        0.0000000000000000     
  0.11306378287822799       0.28365290052020425        0.0000000000000000     
  0.10112756575645598       0.28605580104040862        0.0000000000000000     
  0.10437488710425537       0.27070193078846305        0.0000000000000000     
  0.11984372177606384       0.25908173269711576        0.0000000000000000     
  0.11984372177606384       0.27470673269711576        0.0000000000000000     
  0.11468744355212768       0.26816346539423153        0.0000000000000000     
  0.11822006110216415       0.30582116782308849        0.0000000000000000     
   9.7880244408656586E-002  0.30140967129235408        0.0000000000000000     
  0.11822006110216415       0.29019616782308849        0.0000000000000000     
  0.11144012220432831       0.29914233564617704        0.0000000000000000     
  0.22259491336204440       0.44571775072384656        0.0000000000000000     
  0.22489025093476450       0.43194674796074617        0.0000000000000000     
  0.23521783666093310       0.45168188511740537        0.0000000000000000     
  0.22756766698591402       0.44311546126733270        0.0000000000000000     
   4.0254981351165640E-002  0.10698036153148457        0.0000000000000000     
   2.9493580690012990E-002  0.11906210614526658        0.0000000000000000     
   2.5046915368412477E-002  0.10145849353535022        0.0000000000000000     
   3.1598492469863702E-002  0.10916698707070045        0.0000000000000000     
  0.21365386971904468       0.44020958125748050        0.0000000000000000     
  0.19945366208893422       0.42964920725194122        0.0000000000000000     
  0.21594920729176481       0.42643857849438010        0.0000000000000000     
  0.20968557969991455       0.43209912233460057        0.0000000000000000     
  0.14703164190468879       0.30177200904739965        0.0000000000000000     
  0.13392587922617219       0.28589222101184991        0.0000000000000000     
  0.14759775422617219       0.28393909601184991        0.0000000000000000     
  0.14285175845234438       0.29053444202369982        0.0000000000000000     
   8.3758824407621280E-002  0.16838486448582393        0.0000000000000000     
   7.6576855122734183E-002  0.18319526150557688        0.0000000000000000     
   6.7317880549365577E-002  0.16917474279382627        0.0000000000000000     
   7.5884520026573671E-002  0.17358495626174236        0.0000000000000000     
  0.24259572339324645       0.44782096653847275        0.0000000000000000     
  0.23226813766707788       0.42808582938181355        0.0000000000000000     
  0.25210646029129780       0.43027407640811621        0.0000000000000000     
  0.24232344045054069       0.43539362410946747        0.0000000000000000     
  0.17122395833333331       0.28580729166666663        0.0000000000000000     
  0.16145833333333331       0.27604166666666663        0.0000000000000000     
  0.17903645833333331       0.26236979166666663        0.0000000000000000     
  0.17057291666666666       0.27473958333333331        0.0000000000000000     
  0.16517587922617219       0.29630888767851660        0.0000000000000000     
  0.15484414190468879       0.30437617571406633        0.0000000000000000     
  0.15541025422617219       0.28654326267851660        0.0000000000000000     
  0.15847675845234438       0.29574277535703319        0.0000000000000000     
   9.0947385485083479E-002  0.36810506494567197        0.0000000000000000     
   9.4069414218709180E-002  0.38034592214571739        0.0000000000000000     
   7.5386380368217237E-002  0.38205440258264273        0.0000000000000000     
   8.6801060024003299E-002  0.37683512989134405        0.0000000000000000     
   3.6187577899613522E-003  0.36718750000000000        0.0000000000000000     
   3.6187577899613522E-003  0.35156250000000000        0.0000000000000000     
   1.4475031159845409E-002  0.35937500000000000        0.0000000000000000     
   7.2375155799227044E-003  0.35937500000000000        0.0000000000000000     
   4.3061115523868154E-002  0.35059161721179866        0.0000000000000000     
   2.9685995796117914E-002  0.35059161721179866        0.0000000000000000     
   4.0231223237417055E-002  0.32424146884719451        0.0000000000000000     
   3.7659444852467708E-002  0.34180823442359720        0.0000000000000000     
   3.2154092204872288E-002  0.32163730218052783        0.0000000000000000     
   2.1608864763573144E-002  0.34798745054513197        0.0000000000000000     
   1.0752591393689087E-002  0.34017495054513197        0.0000000000000000     
   2.1505182787378174E-002  0.33659990109026389        0.0000000000000000     
   5.8479444112530601E-003  0.40014325272215545        0.0000000000000000     
   5.8479444112530601E-003  0.38451825272215545        0.0000000000000000     
   2.3391777645012241E-002  0.39744801088862203        0.0000000000000000     
   1.1695888822506120E-002  0.39403650544431096        0.0000000000000000     
   9.7481663034478985E-002  0.40251778573334845        0.0000000000000000     
  0.10333152101700416       0.39132114293339387        0.0000000000000000     
  0.11516263681029662       0.40251778573334845        0.0000000000000000     
  0.10532527362059325       0.39878557146669691        0.0000000000000000     
  0.21010755997896108       0.27567854245396162        0.0000000000000000     
  0.21872113059597248       0.26032056599296544        0.0000000000000000     
  0.22724809300090154       0.27592428751086562        0.0000000000000000     
  0.21869226119194501       0.27064113198593093        0.0000000000000000     
  0.11081452158139662       0.19762981000789884        0.0000000000000000     
  0.12372117559606455       0.19232084130354390        0.0000000000000000     
  0.11506019756674934       0.21092421115972071        0.0000000000000000     
  0.11653196491473683       0.20029162082372115        0.0000000000000000     
   5.7259291879538876E-002   6.6422045843610583E-003   0.0000000000000000     
   5.7162167518155484E-002   2.6568818337444233E-002   0.0000000000000000     
   4.1634291879538869E-002   6.6422045843610583E-003   0.0000000000000000     
   5.2018583759077738E-002   1.3284409168722117E-002   0.0000000000000000     
   7.1922699364644918E-002  0.26395891181034614        0.0000000000000000     
   8.4409632130388157E-002  0.24864253248337059        0.0000000000000000     
   8.7703864692836447E-002  0.26646452656836012        0.0000000000000000     
   8.1345398729289836E-002  0.25968865695402565        0.0000000000000000     
  0.11358936603131159       0.25180613403256835        0.0000000000000000     
   9.8120531359503119E-002  0.26342633212391564        0.0000000000000000     
   9.4826298797054814E-002  0.24560433803892615        0.0000000000000000     
  0.10217873206262318       0.25361226806513670        0.0000000000000000     
  0.10970062921542779       0.32278750936441131        0.0000000000000000     
  0.12117515730385695       0.31897812734110281        0.0000000000000000     
  0.12117515730385695       0.33460312734110281        0.0000000000000000     
  0.11735031460771390       0.32545625468220563        0.0000000000000000     
  0.15500690232135544       0.32362259498489965        0.0000000000000000     
  0.16485035839283885       0.33227893976184991        0.0000000000000000     
  0.15654957714283885       0.34680530694934986        0.0000000000000000     
  0.15880227928567772       0.33423561389869982        0.0000000000000000     
  0.10123763126796603       0.35022812734110281        0.0000000000000000     
  0.10471624770645506       0.33060000936441131        0.0000000000000000     
  0.11619077579488424       0.34241562734110281        0.0000000000000000     
  0.10738155158976843       0.34108125468220563        0.0000000000000000     
   4.8574489536211143E-002  0.32017729170625309        0.0000000000000000     
   6.3059060991294297E-002  0.33433490864803317        0.0000000000000000     
   5.1404381822662250E-002  0.34652744007085723        0.0000000000000000     
   5.4345977450055899E-002  0.33367988014171451        0.0000000000000000     
  0.19424440584398472       0.27828980194799491        0.0000000000000000     
  0.17942047646099618       0.28636932548699867        0.0000000000000000     
  0.18723297646099618       0.26293182548699867        0.0000000000000000     
  0.18696595292199236       0.27586365097399740        0.0000000000000000     
  0.19154175515211813       0.31418710102862024        0.0000000000000000     
  0.17618133722552953       0.32210756627278003        0.0000000000000000     
  0.17666961847552953       0.30538393346028003        0.0000000000000000     
  0.18146423695105907       0.31389286692056012        0.0000000000000000     
  0.23025430563805932       0.49733633983992986        0.0000000000000000     
  0.23148626446772896       0.51465250496538684        0.0000000000000000     
  0.21864591438707864       0.50658230046492647        0.0000000000000000     
  0.22679549483095565       0.50619038175674769        0.0000000000000000     
   6.0119500043295117E-002  0.35531082285905857        0.0000000000000000     
   7.1774179211927164E-002  0.34311829143623451        0.0000000000000000     
   8.3434962418742625E-002  0.35531082285905857        0.0000000000000000     
   7.1776213891321633E-002  0.35124664571811720        0.0000000000000000     
  0.12936858755950553       0.31779326267851660        0.0000000000000000     
  0.14247435023802213       0.31804805071406633        0.0000000000000000     
  0.12936858755950553       0.33341826267851654        0.0000000000000000     
  0.13373717511901106       0.32308652535703319        0.0000000000000000     
  0.17098777861829367       0.34000815307206067        0.0000000000000000     
  0.17955658322317472       0.35453944822574268        0.0000000000000000     
  0.16268699736829367       0.35453452025956067        0.0000000000000000     
  0.17107711973658737       0.34969404051912134        0.0000000000000000     
   9.5517652906671482E-002  0.41741298674015798        0.0000000000000000     
  0.11319862668248915       0.43303798674015798        0.0000000000000000     
   9.5475480505774174E-002  0.43527694696063179        0.0000000000000000     
  0.10139725336497826       0.42857597348031590        0.0000000000000000     
   4.8818418660170650E-002  0.37093886526781239        0.0000000000000000     
   5.6572875918751958E-002  0.38488820290478298        0.0000000000000000     
   4.2130858796295537E-002  0.39168112343427886        0.0000000000000000     
   4.9174051125072712E-002  0.38250273053562478        0.0000000000000000     
  0.21032027261726008       0.34119801005044376        0.0000000000000000     
  0.19530500651706351       0.34922520436242355        0.0000000000000000     
  0.20209661983877103       0.32677344396458169        0.0000000000000000     
  0.20257396632436486       0.33906555279248296        0.0000000000000000     
  0.14889983755950553       0.34904326267851654        0.0000000000000000     
  0.13425140005950553       0.34123076267851654        0.0000000000000000     
  0.14735716273802213       0.32586055071406633        0.0000000000000000     
  0.14350280011901106       0.33871152535703319        0.0000000000000000     
  0.20205690584398472       0.27047730194799491        0.0000000000000000     
  0.19504547646099618       0.25511932548699867        0.0000000000000000     
  0.21067047646099618       0.25511932548699867        0.0000000000000000     
  0.20259095292199236       0.26023865097399740        0.0000000000000000     
  0.13091362847222221       0.40104166666666663        0.0000000000000000     
  0.13091362847222221       0.38541666666666663        0.0000000000000000     
  0.14865451388888890       0.40104166666666663        0.0000000000000000     
  0.13682725694444445       0.39583333333333331        0.0000000000000000     
  0.16826832714283885       0.30513864028268323        0.0000000000000000     
  0.16778004589283885       0.32186227309518323        0.0000000000000000     
  0.15793658982135544       0.31320592831823302        0.0000000000000000     
  0.16466165428567772       0.31340228056536651        0.0000000000000000     
  0.12936858755950553       0.29175159601184991        0.0000000000000000     
  0.14247435023802213       0.30763138404739965        0.0000000000000000     
  0.12936858755950553       0.30737659601184991        0.0000000000000000     
  0.13373717511901106       0.30225319202369982        0.0000000000000000     
   7.7345740463973273E-002  0.46428798674015798        0.0000000000000000     
   8.9175228715415680E-002  0.45090194696063179        0.0000000000000000     
   9.9869280173394762E-002  0.46428798674015798        0.0000000000000000     
   8.8796749784261234E-002  0.45982597348031590        0.0000000000000000     
   1.7298222522867845E-002  0.42544307990270297        0.0000000000000000     
   4.3245556307169612E-003  0.43057951997567573        0.0000000000000000     
   4.3245556307169612E-003  0.41495451997567573        0.0000000000000000     
   8.6491112614339224E-003  0.42365903995135146        0.0000000000000000     
  0.22739367717111758       0.31996202561956216        0.0000000000000000     
  0.21834244028077365       0.33388221536472840        0.0000000000000000     
  0.21011878750228455       0.31945764927886633        0.0000000000000000     
  0.21861830165139190       0.32443396342105230        0.0000000000000000     
  0.16566549422353830       0.36470561861229278        0.0000000000000000     
  0.18253508007841934       0.36471054657847479        0.0000000000000000     
  0.18290176603927211       0.38069254648298911        0.0000000000000000     
  0.17703411344707656       0.37003623722458556        0.0000000000000000     
  0.19664582536311431       0.30591938224478565        0.0000000000000000     
  0.18177368868652569       0.29711621467644544        0.0000000000000000     
  0.19659761806951428       0.28903669113744163        0.0000000000000000     
  0.19167237737305143       0.29735742935289089        0.0000000000000000     
  0.13322061929602949       0.24559126253158320        0.0000000000000000     
  0.14225747718411802       0.23236505012633282        0.0000000000000000     
  0.14884561929602949       0.24559126253158320        0.0000000000000000     
  0.14144123859205901       0.24118252506316643        0.0000000000000000     
  0.12105629473556918       0.39730945240001514        0.0000000000000000     
  0.10922517894227671       0.38611280960006056        0.0000000000000000     
  0.12105629473556918       0.38168445240001514        0.0000000000000000     
  0.11711258947113835       0.38836890480003028        0.0000000000000000     
   9.3160137802409351E-002  0.38815842214571739        0.0000000000000000     
   8.7310279819884179E-002  0.39935506494567197        0.0000000000000000     
   7.4477103951917423E-002  0.38986690258264273        0.0000000000000000     
   8.4982507191403656E-002  0.39246012989134405        0.0000000000000000     
  0.19336852165086604       0.38355080449110002        0.0000000000000000     
  0.19300183569001331       0.36756880458658570        0.0000000000000000     
  0.20753251666991415       0.37613865064473645        0.0000000000000000     
  0.19796762467026446       0.37575275324080737        0.0000000000000000     
  0.31548510575247035       0.46565877967102193        0.0000000000000000     
  0.31404622476489680       0.44934095773178229        0.0000000000000000     
  0.33132471117959150       0.45603971694605938        0.0000000000000000     
  0.32028534723231955       0.45701315144962124        0.0000000000000000     
  0.37043800966686613       0.35486376109598528        0.0000000000000000     
  0.37043800966686613       0.37048876109598528        0.0000000000000000     
  0.35675203866746463       0.37258004438394121        0.0000000000000000     
  0.36587601933373232       0.36597752219197061        0.0000000000000000     
  0.24474411265382617       0.46922511824809654        0.0000000000000000     
  0.25494987655284285       0.48203855161213516        0.0000000000000000     
  0.24016666770843165       0.48334211272591354        0.0000000000000000     
  0.24662021897170019       0.47820192752871510        0.0000000000000000     
  0.24242565413497633       0.25520124050596671        0.0000000000000000     
  0.23532761653990533       0.27080496202386695        0.0000000000000000     
  0.22680065413497633       0.25520124050596671        0.0000000000000000     
  0.23485130826995265       0.26040248101193347        0.0000000000000000     
  0.19788469573646128       0.35956573984775436        0.0000000000000000     
  0.21289996183665785       0.35153854553577457        0.0000000000000000     
  0.21241537671636213       0.36813558590590506        0.0000000000000000     
  0.20773334476316041       0.35974662376314470        0.0000000000000000     
  0.16107311491080017       0.37251647595689874        0.0000000000000000     
  0.17830938672653399       0.38850340382759507        0.0000000000000000     
  0.16416556282746683       0.39595397595689874        0.0000000000000000     
  0.16784935482160029       0.38565795191379754        0.0000000000000000     
  0.13367895627155624       0.44293468090329108        0.0000000000000000     
  0.15002818888950281       0.44361372361316437        0.0000000000000000     
  0.14336659246827846       0.45855968090329108        0.0000000000000000     
  0.14235791254311250       0.44836936180658216        0.0000000000000000     
  0.22187845724907065       0.36835854628752318        0.0000000000000000     
  0.22236304236936644       0.35176150591739269        0.0000000000000000     
  0.23573701786729551       0.36045758137422662        0.0000000000000000     
  0.22665950582857752       0.36019254452638083        0.0000000000000000     
  0.22334280440510856       0.39267584687221346        0.0000000000000000     
  0.20095376382963992       0.38982756506250693        0.0000000000000000     
  0.21511775884868795       0.38241541121614336        0.0000000000000000     
  0.21313810902781211       0.38830627438362125        0.0000000000000000     
   8.3536545133408982E-002  0.41676546801491920        0.0000000000000000     
   8.3494372732511701E-002  0.43462942823539308        0.0000000000000000     
   6.5274195589439143E-002  0.43044791183920295        0.0000000000000000     
   7.7435037818453262E-002  0.42728093602983841        0.0000000000000000     
  0.32601800066409786       0.21186213476359056        0.0000000000000000     
  0.30724682804467390       0.20741672148463600        0.0000000000000000     
  0.31959113955927171       0.19714593470308911        0.0000000000000000     
  0.31761865608934781       0.20547493031710523        0.0000000000000000     
  0.23872632621857284       0.17971858699034410        0.0000000000000000     
  0.23728721658438356       0.16105170747847780        0.0000000000000000     
  0.25321941450848073       0.17088473837221269        0.0000000000000000     
  0.24307765243714569       0.17055167761367820        0.0000000000000000     
  0.37043800966686613       0.39653042776265190        0.0000000000000000     
  0.35675203866746463       0.38299671105060790        0.0000000000000000     
  0.37043800966686613       0.38090542776265190        0.0000000000000000     
  0.36587601933373232       0.38681085552530392        0.0000000000000000     
  0.55023364365125860       0.27154635939390181        0.0000000000000000     
  0.53703089053480535       0.26540288579863491        0.0000000000000000     
  0.55615487919287299       0.25824245292510556        0.0000000000000000     
  0.54780647112631231       0.26506389937254743        0.0000000000000000     
  0.28609214908047326       0.14741265915292068        0.0000000000000000     
