        9032 ! # of nodes 
       53627           2 ! # of edges , # of node for edges
  0.69833244767347802       0.41173160618582461        0.0000000000000000     
  0.71034745435489377       0.42964345402319004        0.0000000000000000     
  0.69802479631347636       0.43307303919451845        0.0000000000000000     
  0.70223489944728279       0.42481603313451105        0.0000000000000000     
  0.82812500000000000       0.77257327944361232        0.0000000000000000     
  0.82031250000000000       0.75564331986090316        0.0000000000000000     
  0.83593750000000000       0.75564331986090316        0.0000000000000000     
  0.82812500000000000       0.76128663972180610        0.0000000000000000     
  0.68590753736847765       0.43979317449520039        0.0000000000000000     
  0.67049180645788176       0.44491008484448674        0.0000000000000000     
  0.67760180084549582       0.43006565186793744        0.0000000000000000     
  0.67800038155728493       0.43825630373587487        0.0000000000000000     
  0.92529202136979660       0.65146553186633782        0.0000000000000000     
  0.94014371807250807       0.66360079122695548        0.0000000000000000     
  0.91663327604540501       0.66613826461865866        0.0000000000000000     
  0.92735633849590315       0.66040152923731732        0.0000000000000000     
  0.62843793835361106       0.92853655248187739        0.0000000000000000     
  0.64278140663403649       0.92570947231106671        0.0000000000000000     
  0.62952706709534079       0.94040371101011289        0.0000000000000000     
  0.63358213736099611       0.93154991193435221        0.0000000000000000     
   1.5680786367401594E-002  0.47958516386314193        0.0000000000000000     
   2.5405641800343749E-002  0.49646565545256771        0.0000000000000000     
   8.2172856335490686E-003  0.49521016386314193        0.0000000000000000     
   1.6434571267098137E-002  0.49042032772628386        0.0000000000000000     
  0.49125611568121852       0.63359408877951839        0.0000000000000000     
  0.48188646723167788       0.61786879393963434        0.0000000000000000     
  0.50006116584866311       0.62609995454066425        0.0000000000000000     
  0.49106791625385321       0.62585427908660574        0.0000000000000000     
   6.0471484953142376E-002  0.21100926108355350        0.0000000000000000     
   7.7987842557789303E-002  0.22249292005151916        0.0000000000000000     
   5.7037509246202246E-002  0.22406759292211081        0.0000000000000000     
   6.5165612252377964E-002  0.21918992468572784        0.0000000000000000     
   9.1299259514671355E-002  0.49699024631404742        0.0000000000000000     
   7.7237544319549128E-002  0.49598148531976416        0.0000000000000000     
   8.8645044449559646E-002  0.48314450417574184        0.0000000000000000     
   8.5727282761260029E-002  0.49203874526985114        0.0000000000000000     
  0.12843206599447371       0.66406250000000000        0.0000000000000000     
  0.13872826397789484       0.67187500000000000        0.0000000000000000     
  0.12843206599447371       0.67968750000000000        0.0000000000000000     
  0.13186413198894742       0.67187500000000000        0.0000000000000000     
   1.7200210594618237E-002  0.69733052987463151        0.0000000000000000     
   4.3000526486545593E-003  0.70948888246865782        0.0000000000000000     
   4.3000526486545593E-003  0.69386388246865782        0.0000000000000000     
   8.6001052973091185E-003  0.70022776493731576        0.0000000000000000     
   7.7558734926231429E-002  0.30636390323498319        0.0000000000000000     
   6.8108076012574889E-002  0.31997535173526542        0.0000000000000000     
   6.6724498779627592E-002  0.30081314362405720        0.0000000000000000     
   7.0797103239477965E-002  0.30905079953143527        0.0000000000000000     
  0.35150053988396401       0.87426149196258740        0.0000000000000000     
  0.33118145819460576       0.87684289622185863        0.0000000000000000     
  0.33948743749931343       0.86096220176085247        0.0000000000000000     
  0.34072314519262781       0.87068886331509943        0.0000000000000000     
  0.28481763222150969       0.73911202939178866        0.0000000000000000     
  0.28365202286079472       0.72006181246319656        0.0000000000000000     
  0.29668613824675372       0.72549833449574663        0.0000000000000000     
  0.28838526444301937       0.72822405878357721        0.0000000000000000     
  0.14375732489334270       0.42187500000000000        0.0000000000000000     
  0.12968933122333567       0.42968750000000000        0.0000000000000000     
  0.12968933122333567       0.41406250000000000        0.0000000000000000     
  0.13437866244667135       0.42187500000000000        0.0000000000000000     
   7.2256844937694020E-002  0.64262982488515208        0.0000000000000000     
   8.7349148848808594E-002  0.63665719710208046        0.0000000000000000     
   8.6435075839661590E-002  0.65640218986281074        0.0000000000000000     
   8.2013689875388068E-002  0.64522973728334776        0.0000000000000000     
   7.3496898032097427E-002  0.57509871841445781        0.0000000000000000     
   6.8138049599314535E-002  0.59295953617787300        0.0000000000000000     
   5.3632791026405197E-002  0.57841632820661593        0.0000000000000000     
   6.5089246219272381E-002  0.58215819426631565        0.0000000000000000     
   4.8183413401376975E-002  0.16887560728351375        0.0000000000000000     
   3.1217135432467048E-002  0.17326936248733810        0.0000000000000000     
   3.7239403611432617E-002  0.16217899395417038        0.0000000000000000     
   3.8879984148425542E-002  0.16810798790834075        0.0000000000000000     
   2.1094109002035861E-002  0.22994987300133796        0.0000000000000000     
   8.8703242375644080E-003  0.21959684325033449        0.0000000000000000     
   2.3257512185786186E-002  0.21178434325033449        0.0000000000000000     
   1.7740648475128816E-002  0.22044368650066898        0.0000000000000000     
   2.8400106603643234E-002  0.36628908605548882        0.0000000000000000     
   4.1775226331393481E-002  0.36628908605548882        0.0000000000000000     
   3.5087666467518361E-002  0.38703134422195534        0.0000000000000000     
   3.5087666467518361E-002  0.37320317211097764        0.0000000000000000     
   2.0077604798673356E-002  0.30065874790061520        0.0000000000000000     
   2.1268778769015662E-002  0.32080225951582408        0.0000000000000000     
   8.2692767135378042E-003  0.31179220148328790        0.0000000000000000     
   1.6538553427075605E-002  0.31108440296657569        0.0000000000000000     
  0.14742093421687569       0.35502175409907011        0.0000000000000000     
  0.13483700438755225       0.34559137602476753        0.0000000000000000     
  0.15176408772088559       0.34168512602476753        0.0000000000000000     
  0.14467400877510453       0.34743275204953505        0.0000000000000000     
   2.7010535434973591E-002  0.38963551088862203        0.0000000000000000     
   9.4667022012144119E-003  0.37670575272215545        0.0000000000000000     
   2.0322975571098471E-002  0.36889325272215545        0.0000000000000000     
   1.8933404402428824E-002  0.37841150544431096        0.0000000000000000     
   3.9361093617118507E-003  0.30358051547244247        0.0000000000000000     
   3.9361093617118507E-003  0.28795551547244247        0.0000000000000000     
   1.5744437446847403E-002  0.29244706188976977        0.0000000000000000     
   7.8722187234237014E-003  0.29466103094488494        0.0000000000000000     
   3.1078274578847306E-002  0.28652214317588298        0.0000000000000000     
   3.3945510729822867E-002  0.27421809675855563        0.0000000000000000     
   5.0595893653600357E-002  0.28769334061689522        0.0000000000000000     
   3.8539892987423510E-002  0.28281119351711126        0.0000000000000000     
   5.9804937947857850E-002  0.30131275967943394        0.0000000000000000     
   6.1188515180805148E-002  0.32047496779064216        0.0000000000000000     
   4.9880491599152435E-002  0.30836236745649026        0.0000000000000000     
   5.6957981575938468E-002  0.31005003164218881        0.0000000000000000     
  0.14453125000000000       0.30598958333333331        0.0000000000000000     
  0.15104166666666666       0.32552083333333331        0.0000000000000000     
  0.13411458333333334       0.31380208333333331        0.0000000000000000     
  0.14322916666666669       0.31510416666666663        0.0000000000000000     
   4.6698226418409386E-002  0.22028910701922572        0.0000000000000000     
   3.6630711246617917E-002  0.20737897643997885        0.0000000000000000     
   5.0132202125349537E-002  0.20723077518066849        0.0000000000000000     
   4.4487046596792285E-002  0.21163295287995770        0.0000000000000000     
   8.6000532940923538E-002  0.21791553118064183        0.0000000000000000     
   6.8484175336276598E-002  0.20643187221267623        0.0000000000000000     
   8.9088270778739126E-002  0.20575803743860158        0.0000000000000000     
   8.1190993018646421E-002  0.21003514694397321        0.0000000000000000     
   5.4865482005420643E-002  0.23788112832874742        0.0000000000000000     
   6.5938412421616341E-002  0.24504677708542180        0.0000000000000000     
   6.1660778885407400E-002  0.25752308108283384        0.0000000000000000     
   6.0821557770814785E-002  0.24681699549900099        0.0000000000000000     
   4.8918547453703706E-003  0.27343750000000000        0.0000000000000000     
   4.8918547453703706E-003  0.25781250000000000        0.0000000000000000     
   1.9567418981481483E-002  0.26562500000000000        0.0000000000000000     
   9.7837094907407413E-003  0.26562500000000000        0.0000000000000000     
   3.1793581609643046E-002  0.25515022011008348        0.0000000000000000     
   2.9341802138003390E-002  0.24206574986108692        0.0000000000000000     
   4.1572720493545184E-002  0.23681035068933037        0.0000000000000000     
   3.4236034747063875E-002  0.24467544022016691        0.0000000000000000     
   2.1635994990078983E-002  0.17103715804422365        0.0000000000000000     
   9.8588516318247055E-003  0.15994678951105590        0.0000000000000000     
   2.7658263169044548E-002  0.15994678951105590        0.0000000000000000     
   1.9717703263649411E-002  0.16364357902211182        0.0000000000000000     
   5.7076450958555167E-002  0.28402601958889717        0.0000000000000000     
   4.0426068034777676E-002  0.27055077573055764        0.0000000000000000     
   5.7000503798666564E-002  0.27185285906389095        0.0000000000000000     
   5.1501007597333143E-002  0.27547655146111527        0.0000000000000000     
   2.7211438402401089E-002  0.29968786511241385        0.0000000000000000     
   3.6804611128448739E-002  0.30790867033048241        0.0000000000000000     
   2.8402612372743392E-002  0.31983137672762274        0.0000000000000000     
   3.0806220634531076E-002  0.30914263739017300        0.0000000000000000     
   2.9245676708706942E-002  0.23164908319442024        0.0000000000000000     
   3.1409079892457267E-002  0.21348355344341680        0.0000000000000000     
   4.1476595064248743E-002  0.22639368402266369        0.0000000000000000     
   3.4043783888470985E-002  0.22384210688683359        0.0000000000000000     
   1.9182917264295701E-002  0.20312500000000000        0.0000000000000000     
   4.7957293160739252E-003  0.21093750000000000        0.0000000000000000     
   4.7957293160739252E-003  0.19531250000000000        0.0000000000000000     
   9.5914586321478503E-003  0.20312500000000000        0.0000000000000000     
   1.6298379685961935E-002  0.23776237300133796        0.0000000000000000     
   4.0745949214904837E-003  0.24303434325033449        0.0000000000000000     
   4.0745949214904837E-003  0.22740934325033449        0.0000000000000000     
   8.1491898429809674E-003  0.23606868650066898        0.0000000000000000     
   8.7214437688253495E-003  0.18859262284438927        0.0000000000000000     
   2.0498587127079627E-002  0.18405799137755699        0.0000000000000000     
   2.3108631717047124E-002  0.19640512284438927        0.0000000000000000     
   1.7442887537650699E-002  0.18968524568877848        0.0000000000000000     
  0.24609661451255363       0.17407857015324915        0.0000000000000000     
  0.25457662908145096       0.18421042621664344        0.0000000000000000     
  0.23761659994365625       0.18421042621664344        0.0000000000000000     
  0.24609661451255363       0.18083314086217867        0.0000000000000000     
  0.24282213688576740       0.22361038257484528        0.0000000000000000     
  0.24477382962949057       0.24030461067453596        0.0000000000000000     
  0.23104701126168550       0.22791267079783464        0.0000000000000000     
  0.23954765925898114       0.23060922134907197        0.0000000000000000     
  0.32379023391284339       0.63418151365008435        0.0000000000000000     
  0.33155672091196303       0.62058461844722212        0.0000000000000000     
  0.34128756489568551       0.62841027190759680        0.0000000000000000     
  0.33221150657349729       0.62772546800163442        0.0000000000000000     
  0.13901590088416255       0.20415107995921900        0.0000000000000000     
  0.12325187420289460       0.21286763147298837        0.0000000000000000     
  0.12486463077247828       0.19935604058981538        0.0000000000000000     
  0.12904413528651182       0.20545825067400758        0.0000000000000000     
   3.8032787123294222E-003  0.14748435133997143        0.0000000000000000     
   3.8032787123294222E-003  0.13185935133997143        0.0000000000000000     
   1.5213114849317689E-002  0.13681240535988570        0.0000000000000000     
   7.6065574246588444E-003  0.13871870267994285        0.0000000000000000     
   5.1546502497954824E-002  0.17663870686374364        0.0000000000000000     
   5.0691759997744015E-002  0.19323139227508984        0.0000000000000000     
   3.4580224529044898E-002  0.18103246206756798        0.0000000000000000     
   4.5606162341581248E-002  0.18363418706880047        0.0000000000000000     
   2.9794813402730758E-002  0.18661275762445353        0.0000000000000000     
   4.5906348871429872E-002  0.19881168783197539        0.0000000000000000     
   3.2404857992698252E-002  0.19895988909128581        0.0000000000000000     
   3.6035340088952962E-002  0.19479477818257154        0.0000000000000000     
   1.5702857811005701E-002  0.17624549137755699        0.0000000000000000     
   3.9257144527514252E-003  0.18078012284438927        0.0000000000000000     
   3.9257144527514252E-003  0.16515512284438924        0.0000000000000000     
   7.8514289055028504E-003  0.17406024568877848        0.0000000000000000     
   6.6194573646806254E-002  0.19983627836392992        0.0000000000000000     
   7.6842126183042120E-002  0.19153315578565666        0.0000000000000000     
   8.6798669089268768E-002  0.19916244358985527        0.0000000000000000     
   7.6611789639705719E-002  0.19684395924648063        0.0000000000000000     
  0.11427475422338504       0.22615066075086454        0.0000000000000000     
  0.11804494766374635       0.24101215461487993        0.0000000000000000     
  0.10094998409534667       0.22891011232353514        0.0000000000000000     
  0.11108989532749269       0.23202430922975986        0.0000000000000000     
   9.6956323383632248E-002  0.23523884017604307        0.0000000000000000     
  0.11405128695203193       0.24734088246738786        0.0000000000000000     
   9.8300111376527416E-002  0.25146557216089616        0.0000000000000000     
  0.10310257390406387       0.24468176493477570        0.0000000000000000     
   7.3832855900475627E-002  0.26904478768287488        0.0000000000000000     
   8.9331680324971102E-002  0.26405489404304988        0.0000000000000000     
   9.2332599177407021E-002  0.27648154437132444        0.0000000000000000     
   8.5165711800951255E-002  0.26986040869908307        0.0000000000000000     
  0.12046259656728073       0.32074205485737323        0.0000000000000000     
  0.12046259656728073       0.33636705485737323        0.0000000000000000     
  0.10685038626912294       0.32984321942949296        0.0000000000000000     
  0.11592519313456147       0.32898410971474645        0.0000000000000000     
  0.10055087173535561       0.35937500000000000        0.0000000000000000     
  0.11888771793383890       0.35156250000000000        0.0000000000000000     
  0.11888771793383890       0.36718750000000000        0.0000000000000000     
  0.11277543586767780       0.35937500000000000        0.0000000000000000     
   9.0807945667240486E-002  0.33551403675267555        0.0000000000000000     
   8.6083309766914987E-002  0.34985037218055581        0.0000000000000000     
   7.4629680358234168E-002  0.33561282415010363        0.0000000000000000     
   8.3840311930796552E-002  0.34032574436111168        0.0000000000000000     
  0.12949637546506265       0.55359492772141894        0.0000000000000000     
  0.12949637546506265       0.53796992772141894        0.0000000000000000     
  0.14298550186025069       0.54250471088567620        0.0000000000000000     
  0.13399275093012533       0.54468985544283799        0.0000000000000000     
  0.19234628531194847       0.25869363635222486        0.0000000000000000     
  0.20621391547040546       0.27152997014976993        0.0000000000000000     
  0.19301751108933712       0.27193821161135434        0.0000000000000000     
  0.19719257062389700       0.26738727270444973        0.0000000000000000     
  0.11396997552780797       0.30612994783034947        0.0000000000000000     
   9.3630158834300398E-002  0.30171845129961505        0.0000000000000000     
  0.10121971880473937       0.29143128785213240        0.0000000000000000     
  0.10293995105561589       0.29975989566069899        0.0000000000000000     
   7.3369786189777075E-002  0.24993079679017560        0.0000000000000000     
   8.4590977078063623E-002  0.25741720714776267        0.0000000000000000     
   6.9092152653568134E-002  0.26240710078758767        0.0000000000000000     
   7.5684305307136282E-002  0.25658503490850865        0.0000000000000000     
  0.10399843256599398       0.26070791959134443        0.0000000000000000     
  0.11974960814149849       0.25658322989783611        0.0000000000000000     
  0.11974960814149849       0.27220822989783611        0.0000000000000000     
  0.11449921628299699       0.26316645979567221        0.0000000000000000     
  0.29883027104212478        7.1804375385380037E-002   0.0000000000000000     
  0.31105098423458288        6.7585909625618723E-002   0.0000000000000000     
  0.31007909641115328        8.4581064709674594E-002   0.0000000000000000     
  0.30665345056262028        7.4657116573557794E-002   0.0000000000000000     
  0.15711805555555555       0.27604166666666663        0.0000000000000000     
  0.16493055555555555       0.29166666666666663        0.0000000000000000     
  0.15190972222222221       0.29166666666666663        0.0000000000000000     
  0.15798611111111110       0.28645833333333331        0.0000000000000000     
  0.16489881141259743       0.32710168713753246        0.0000000000000000     
  0.17140922807926412       0.30757043713753246        0.0000000000000000     
  0.17652232898372311       0.32012549855012989        0.0000000000000000     
  0.17094345615852818       0.31826587427506492        0.0000000000000000     
  0.13020833333333331       0.27343750000000000        0.0000000000000000     
  0.13020833333333331       0.25781250000000000        0.0000000000000000     
  0.14583333333333331       0.26562500000000000        0.0000000000000000     
  0.13541666666666666       0.26562500000000000        0.0000000000000000     
  0.13064236111111110       0.33723958333333331        0.0000000000000000     
  0.13064236111111110       0.32161458333333331        0.0000000000000000     
  0.14756944444444445       0.33333333333333331        0.0000000000000000     
  0.13628472222222224       0.33072916666666663        0.0000000000000000     
  0.18318663436985144       0.27026360034550601        0.0000000000000000     
  0.16689040859246287       0.26483152508637647        0.0000000000000000     
  0.18251540859246287       0.25701902508637647        0.0000000000000000     
  0.17753081718492572       0.26403805017275295        0.0000000000000000     
  0.14062500000000000       0.25260416666666663        0.0000000000000000     
  0.17187500000000000       0.25260416666666663        0.0000000000000000     
  0.15625000000000000       0.26041666666666663        0.0000000000000000     
  0.15625000000000000       0.25520833333333331        0.0000000000000000     
  0.14930555555555555       0.27343750000000000        0.0000000000000000     
  0.14409722222222221       0.28906250000000000        0.0000000000000000     
  0.13368055555555555       0.28125000000000000        0.0000000000000000     
  0.14236111111111110       0.28125000000000000        0.0000000000000000     
  0.15885416666666666       0.32291666666666663        0.0000000000000000     
  0.15234375000000000       0.30338541666666663        0.0000000000000000     
  0.16536458333333331       0.30338541666666663        0.0000000000000000     
  0.15885416666666666       0.30989583333333331        0.0000000000000000     
  0.21224689227049442       0.31900755593998631        0.0000000000000000     
  0.20996411027752671       0.30625822183113005        0.0000000000000000     
  0.22753741108146711       0.31619574711511345        0.0000000000000000     
  0.21658280454316273       0.31382050829540997        0.0000000000000000     
  0.26865310470577070       0.50441857515803612        0.0000000000000000     
  0.27862743547462437       0.51270143642020471        0.0000000000000000     
  0.26189883389896407       0.51548532223399102        0.0000000000000000     
  0.26972645802645301       0.51086844460407732        0.0000000000000000     
   5.9583827482620755E-002  0.23080891978718809        0.0000000000000000     
   8.0534160794207818E-002  0.22923424691659636        0.0000000000000000     
   7.0656757898816439E-002  0.23797456854386240        0.0000000000000000     
   7.0258248725215022E-002  0.23267257841588229        0.0000000000000000     
   8.9309322555263720E-002  0.25034499860620330        0.0000000000000000     
   7.8088131666977187E-002  0.24285858824861620        0.0000000000000000     
   8.7965534562368566E-002  0.23411826662135019        0.0000000000000000     
   8.5120996261536491E-002  0.24244061782538989        0.0000000000000000     
   3.3320253437204669E-002  0.29336376038768164        0.0000000000000000     
   5.2837872511957720E-002  0.29453495782869382        0.0000000000000000     
   4.2913426163252312E-002  0.30158456560575014        0.0000000000000000     
   4.3023850704138236E-002  0.29649442794070857        0.0000000000000000     
   8.7191640089204742E-002  0.28220256242626818        0.0000000000000000     
   6.8767843972161929E-002  0.28693896626282483        0.0000000000000000     
   6.8691896812273334E-002  0.27476580573781861        0.0000000000000000     
   7.4883793624546668E-002  0.28130244480897054        0.0000000000000000     
   5.3593800417969318E-003  0.43157048871174225        0.0000000000000000     
   5.3593800417969318E-003  0.41594548871174225        0.0000000000000000     
   2.1437520167187727E-002  0.42940695484696906        0.0000000000000000     
   1.0718760083593864E-002  0.42564097742348450        0.0000000000000000     
   3.6187577899613522E-003  0.36718750000000000        0.0000000000000000     
   3.6187577899613522E-003  0.35156250000000000        0.0000000000000000     
   1.4475031159845409E-002  0.35937500000000000        0.0000000000000000     
   7.2375155799227044E-003  0.35937500000000000        0.0000000000000000     
   2.6885329544216130E-002  0.35456585267751206        0.0000000000000000     
   2.9028558229809931E-002  0.34013841071004836        0.0000000000000000     
   4.0260449271966370E-002  0.35456585267751206        0.0000000000000000     
   3.2058112348664139E-002  0.34975670535502418        0.0000000000000000     
   2.0951427197265161E-002  0.33753424404338173        0.0000000000000000     
   1.8808198511671360E-002  0.35196168601084543        0.0000000000000000     
   7.9519251417873044E-003  0.34414918601084543        0.0000000000000000     
   1.5903850283574609E-002  0.34454837202169086        0.0000000000000000     
   5.8479444112530601E-003  0.38451825272215545        0.0000000000000000     
   2.3391777645012241E-002  0.39744801088862203        0.0000000000000000     
   5.8479444112530601E-003  0.40014325272215545        0.0000000000000000     
   1.1695888822506120E-002  0.39403650544431096        0.0000000000000000     
   4.3331673518259527E-003  0.32071168601084543        0.0000000000000000     
   1.7332669407303811E-002  0.32972174404338173        0.0000000000000000     
   4.3331673518259527E-003  0.33633668601084543        0.0000000000000000     
   8.6663347036519053E-003  0.32892337202169086        0.0000000000000000     
   3.5369677808643508E-002  0.32660917857836291        0.0000000000000000     
   4.3771676564348855E-002  0.31468647218122253        0.0000000000000000     
   5.5079700146001560E-002  0.32679907251537443        0.0000000000000000     
   4.4740351506331308E-002  0.32269824109165329        0.0000000000000000     
   7.6086404365839772E-002  0.39483399805772940        0.0000000000000000     
   9.0911385924808269E-002  0.39419240005312745        0.0000000000000000     
   8.4336995206937604E-002  0.41387862393030794        0.0000000000000000     
   8.3778261832528567E-002  0.40096834068038822        0.0000000000000000     
   7.8360427251092213E-002  0.36426244257251172        0.0000000000000000     
   6.8394546899151004E-002  0.37892477029004701        0.0000000000000000     
   5.8428666547209802E-002  0.36426244257251172        0.0000000000000000     
   6.8394546899151004E-002  0.36914988514502350        0.0000000000000000     
   9.9748346991637774E-002  0.26622503293193872        0.0000000000000000     
  0.11549952256714230       0.27772534323843040        0.0000000000000000     
  0.10274926584407371       0.27865168326021333        0.0000000000000000     
  0.10599904513428460       0.27420068647686080        0.0000000000000000     
  0.12074991442564378       0.30239211334059429        0.0000000000000000     
  0.10799965770257521       0.28769345336237723        0.0000000000000000     
  0.12074991442564378       0.28676711334059429        0.0000000000000000     
  0.11649982885128760       0.29228422668118859        0.0000000000000000     
  0.11520442712653853       0.53394062875446457        0.0000000000000000     
  0.10366908685456278       0.54502612297012787        0.0000000000000000     
   9.7353048778129891E-002  0.53092702080219478        0.0000000000000000     
  0.10540885425307707       0.53663125750892904        0.0000000000000000     
   6.3821753706938669E-002  0.11201947410539181        0.0000000000000000     
   6.5321510492896487E-002  0.13560748199472802        0.0000000000000000     
   5.3216619478548166E-002  0.12453544479322157        0.0000000000000000     
   6.0786627892794438E-002  0.12405413363111380        0.0000000000000000     
   7.7864510898845676E-002  0.35462915065651590        0.0000000000000000     
   5.7932750194963273E-002  0.35462915065651590        0.0000000000000000     
   6.6410881490164872E-002  0.34039160262606372        0.0000000000000000     
   6.7402714194657931E-002  0.34988330131303186        0.0000000000000000     
   6.9617143091578029E-002  0.39947948762252494        0.0000000000000000     
   7.7867733932675848E-002  0.41852411349510349        0.0000000000000000     
   6.5034340827761272E-002  0.41277435831230946        0.0000000000000000     
   7.0839739284005054E-002  0.41025931980997932        0.0000000000000000     
  0.29034645625938443       0.69099085702748131        0.0000000000000000     
  0.26960438870651315       0.69056479981709118        0.0000000000000000     
  0.28024864289250567       0.67476577024746398        0.0000000000000000     
  0.28006649595280109       0.68544047569734545        0.0000000000000000     
  0.16730362422191294       0.37945862184568624        0.0000000000000000     
  0.16771963790829614       0.39114538232819185        0.0000000000000000     
  0.15478182064324514       0.38849580083477564        0.0000000000000000     
  0.16326836092448474       0.38636660166955128        0.0000000000000000     
   7.3962023526559423E-002  0.32632982530652549        0.0000000000000000     
   8.3412682440215963E-002  0.31271837680624326        0.0000000000000000     
   9.0140288835565713E-002  0.32623103790909741        0.0000000000000000     
   8.2504998267447033E-002  0.32175974667395535        0.0000000000000000     
   3.6312975237460542E-002  0.33539256136656431        0.0000000000000000     
   5.6022997574818587E-002  0.33558245530357578        0.0000000000000000     
   4.7544866279616994E-002  0.34982000333402802        0.0000000000000000     
   4.6626946363965374E-002  0.34026500666805604        0.0000000000000000     
   4.2867999827415501E-002  0.39191878679446712        0.0000000000000000     
   4.9555559691290621E-002  0.37117652862800055        0.0000000000000000     
   5.9521440043231823E-002  0.38583885634553583        0.0000000000000000     
   5.0648333187312655E-002  0.38297805725600115        0.0000000000000000     
  0.14909641438202736       0.17010062518309749        0.0000000000000000     
  0.15363035774889366       0.15671990975769243        0.0000000000000000     
  0.16425340412010087       0.16777794214245789        0.0000000000000000     
  0.15566005875034061       0.16486615902774926        0.0000000000000000     
  0.18025492746191263       0.22389023170466632        0.0000000000000000     
  0.19545435686547813       0.21807162833377083        0.0000000000000000     
  0.18764185686547813       0.23839237200768743        0.0000000000000000     
  0.18778371373095629       0.22678474401537485        0.0000000000000000     
  0.22744520837034132        6.8527517476668368E-002   0.0000000000000000     
  0.24012432406546075        7.7943562433694213E-002   0.0000000000000000     
  0.22351341176220255        8.3823361777496733E-002   0.0000000000000000     
  0.23036098139933486        7.6764813895953105E-002   0.0000000000000000     
  0.30499726946795003       0.23080549890747026        0.0000000000000000     
  0.30671806736698748       0.24520137472686757        0.0000000000000000     
  0.29109306736698748       0.24520137472686757        0.0000000000000000     
  0.30093613473397501       0.24040274945373513        0.0000000000000000     
  0.17746460505133915       0.24215150891268988        0.0000000000000000     
  0.15474534960892228       0.23310817595378067        0.0000000000000000     
  0.17007767564777365       0.22764936860966881        0.0000000000000000     
  0.16742921010267836       0.23430301782537979        0.0000000000000000     
   4.6360547588091480E-002  0.54552782438041858        0.0000000000000000     
   4.1067777914574471E-002  0.56495913599465886        0.0000000000000000     
   3.2449334484166883E-002  0.55524446915212755        0.0000000000000000     
   3.9959219995610945E-002  0.55524380984240163        0.0000000000000000     
  0.10067462520169831       0.49700287541910121        0.0000000000000000     
   9.8020410136586605E-002  0.48315713328079563        0.0000000000000000     
